time="2023-01-25T10:08:16+08:00" level=info msg="Mixed(http+socks) proxy listening at: [::]:7891"
time="2023-01-25T10:08:16+08:00" level=info msg="RESTful API listening at: 127.0.0.1:9090"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider 🔰国外流量"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider ✈️Telegram"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider ⚓️其他流量"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider 🚀直接连接"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider 🎬哔哩哔哩"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider 🍎苹果服务"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider 🎬国外媒体"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider 🎬Netflix"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider 🎬Youtube"
time="2023-01-25T11:47:14+08:00" level=info msg="[TCP] 127.0.0.1:59624 --> r3.o.lencr.org:80 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:14+08:00" level=info msg="[TCP] 127.0.0.1:59620 --> r3.o.lencr.org:80 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:15+08:00" level=info msg="[TCP] 127.0.0.1:59634 --> ocsp.digicert.com:80 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:15+08:00" level=info msg="[TCP] 127.0.0.1:59652 --> ocsp.digicert.com:80 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:15+08:00" level=info msg="[TCP] 127.0.0.1:59642 --> ocsp.digicert.com:80 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:15+08:00" level=info msg="[TCP] 127.0.0.1:59658 --> ocsp.digicert.com:80 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:15+08:00" level=info msg="[TCP] 127.0.0.1:59656 --> ocsp.digicert.com:80 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:15+08:00" level=info msg="[TCP] 127.0.0.1:59670 --> cdn.cookielaw.org:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:15+08:00" level=info msg="[TCP] 127.0.0.1:59674 --> static.site24x7rum.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:15+08:00" level=info msg="[TCP] 127.0.0.1:59682 --> bat.bing.com:443 match DomainSuffix(bing.com) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:15+08:00" level=info msg="[TCP] 127.0.0.1:59706 --> static.site24x7rum.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:15+08:00" level=info msg="[TCP] 127.0.0.1:59708 --> www.mczbf.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:15+08:00" level=info msg="[TCP] 127.0.0.1:59690 --> cdn.heapanalytics.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:15+08:00" level=info msg="[TCP] 127.0.0.1:59720 --> safebrowsing.googleapis.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:16+08:00" level=info msg="[TCP] 127.0.0.1:59734 --> cdn.fonts.net:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:16+08:00" level=info msg="[TCP] 127.0.0.1:59736 --> www.sjwoe.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:16+08:00" level=info msg="[TCP] 127.0.0.1:59752 --> www.google-analytics.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:17+08:00" level=info msg="[TCP] 127.0.0.1:59792 --> cdn.myfonts.net:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:17+08:00" level=info msg="[TCP] 127.0.0.1:59770 --> cdn.myfonts.net:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:17+08:00" level=info msg="[TCP] 127.0.0.1:59776 --> cdn.myfonts.net:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:17+08:00" level=info msg="[TCP] 127.0.0.1:59780 --> cdn.myfonts.net:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:17+08:00" level=info msg="[TCP] 127.0.0.1:59768 --> cdn.myfonts.net:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:17+08:00" level=info msg="[TCP] 127.0.0.1:59784 --> cdn.myfonts.net:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:17+08:00" level=info msg="[TCP] 127.0.0.1:45006 --> widget.intercom.io:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:17+08:00" level=info msg="[TCP] 127.0.0.1:45012 --> heapanalytics.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:17+08:00" level=info msg="[TCP] 127.0.0.1:44994 --> render.myfonts.net:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:17+08:00" level=info msg="[TCP] 127.0.0.1:45022 --> www.mczbf.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:18+08:00" level=info msg="[TCP] 127.0.0.1:45032 --> ocsp.r2m02.amazontrust.com:80 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:18+08:00" level=info msg="[TCP] 127.0.0.1:45046 --> snap.licdn.com:443 match DomainSuffix(licdn.com) using DIRECT"
time="2023-01-25T11:47:18+08:00" level=info msg="[TCP] 127.0.0.1:45054 --> connect.facebook.net:443 match DomainKeyword(facebook) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:18+08:00" level=info msg="[TCP] 127.0.0.1:45056 --> connect.facebook.net:443 match DomainKeyword(facebook) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:18+08:00" level=info msg="[TCP] 127.0.0.1:45066 --> tag.demandbase.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:18+08:00" level=info msg="[TCP] 127.0.0.1:45074 --> www.clarity.ms:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:18+08:00" level=info msg="[TCP] 127.0.0.1:45102 --> js.intercomcdn.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:18+08:00" level=info msg="[TCP] 127.0.0.1:45086 --> js.intercomcdn.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:18+08:00" level=info msg="[TCP] 127.0.0.1:45110 --> api.company-target.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:18+08:00" level=info msg="[TCP] 127.0.0.1:45122 --> cdn.linkedin.oribi.io:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:19+08:00" level=info msg="[TCP] 127.0.0.1:45154 --> px.ads.linkedin.com:443 match DomainSuffix(linkedin.com) using DIRECT"
time="2023-01-25T11:47:19+08:00" level=info msg="[TCP] 127.0.0.1:45124 --> api-iam.intercom.io:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:19+08:00" level=info msg="[TCP] 127.0.0.1:45142 --> id.rlcdn.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:19+08:00" level=info msg="[TCP] 127.0.0.1:45130 --> match.prod.bidr.io:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:19+08:00" level=info msg="[TCP] 127.0.0.1:45158 --> ocsp.sectigo.com:80 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:19+08:00" level=info msg="[TCP] 127.0.0.1:45168 --> ocsp.sca1b.amazontrust.com:80 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:19+08:00" level=info msg="[TCP] 127.0.0.1:45176 --> monorail-edge.shopifysvc.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:20+08:00" level=info msg="[TCP] 127.0.0.1:45206 --> col.site24x7rum.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:20+08:00" level=info msg="[TCP] 127.0.0.1:45190 --> col.site24x7rum.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:20+08:00" level=info msg="[TCP] 127.0.0.1:45222 --> ocsp.sca1b.amazontrust.com:80 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:26+08:00" level=info msg="[TCP] 127.0.0.1:45234 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:36+08:00" level=info msg="[TCP] 127.0.0.1:38822 --> forum.manjaro.org:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:38+08:00" level=info msg="[TCP] 127.0.0.1:52840 --> fonts.googleapis.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:47:39+08:00" level=info msg="[TCP] 127.0.0.1:52842 --> fonts.gstatic.com:443 match DomainSuffix(gstatic.com) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:16+08:00" level=info msg="[TCP] 127.0.0.1:42512 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:21+08:00" level=info msg="[TCP] 127.0.0.1:41732 --> www.gstatic.com:443 match DomainSuffix(gstatic.com) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:21+08:00" level=info msg="[TCP] 127.0.0.1:41738 --> apis.google.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:21+08:00" level=info msg="[TCP] 127.0.0.1:41744 --> encrypted-tbn0.gstatic.com:443 match DomainSuffix(gstatic.com) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:22+08:00" level=info msg="[TCP] 127.0.0.1:41746 --> adservice.google.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:22+08:00" level=info msg="[TCP] 127.0.0.1:41750 --> adservice.google.com.hk:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:22+08:00" level=info msg="[TCP] 127.0.0.1:41754 --> googleads.g.doubleclick.net:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:23+08:00" level=info msg="[TCP] 127.0.0.1:41766 --> gist.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:24+08:00" level=info msg="[TCP] 127.0.0.1:41780 --> github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:27+08:00" level=info msg="[TCP] 127.0.0.1:42652 --> github.githubassets.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:27+08:00" level=info msg="[TCP] 127.0.0.1:42668 --> avatars.githubusercontent.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:27+08:00" level=info msg="[TCP] 127.0.0.1:42680 --> collector.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:27+08:00" level=info msg="[TCP] 127.0.0.1:42692 --> api.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:28+08:00" level=info msg="[TCP] 127.0.0.1:42708 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:32+08:00" level=info msg="[TCP] 127.0.0.1:42710 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:48:32+08:00" level=info msg="[TCP] 127.0.0.1:42718 --> incoming.telemetry.mozilla.org:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:05+08:00" level=info msg="[TCP] 127.0.0.1:35848 --> i.ytimg.com:443 match DomainSuffix(ytimg.com) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:05+08:00" level=info msg="[TCP] 127.0.0.1:35864 --> ocsp.pki.goog:80 match GeoIP(CN) using DIRECT"
time="2023-01-25T11:49:06+08:00" level=info msg="[TCP] 127.0.0.1:35870 --> www.youtube.com:443 match DomainSuffix(youtube.com) using 🎬Youtube[🇹🇼 v1丨台湾丨原生丨深台中转]"
time="2023-01-25T11:49:08+08:00" level=info msg="[TCP] 127.0.0.1:46546 --> user-images.githubusercontent.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:34+08:00" level=info msg="[TCP] 127.0.0.1:34786 --> sw.kovidgoyal.net:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:34+08:00" level=info msg="[TCP] 127.0.0.1:34796 --> www.googletagmanager.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:35+08:00" level=info msg="[TCP] 127.0.0.1:34816 --> www.google.com.hk:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:35+08:00" level=info msg="[TCP] 127.0.0.1:34800 --> analytics.google.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:37+08:00" level=info msg="[TCP] 127.0.0.1:37256 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:55+08:00" level=info msg="[TCP] 127.0.0.1:59694 --> www.google.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:56+08:00" level=info msg="[TCP] 127.0.0.1:59702 --> www.gstatic.com:443 match DomainSuffix(gstatic.com) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:56+08:00" level=info msg="[TCP] 127.0.0.1:59708 --> fonts.gstatic.com:443 match DomainSuffix(gstatic.com) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:56+08:00" level=info msg="[TCP] 127.0.0.1:59714 --> safebrowsing.googleapis.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:56+08:00" level=info msg="[TCP] 127.0.0.1:59720 --> apis.google.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:56+08:00" level=info msg="[TCP] 127.0.0.1:59724 --> encrypted-tbn0.gstatic.com:443 match DomainSuffix(gstatic.com) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:56+08:00" level=info msg="[TCP] 127.0.0.1:59736 --> adservice.google.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:56+08:00" level=info msg="[TCP] 127.0.0.1:59750 --> play.google.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:56+08:00" level=info msg="[TCP] 127.0.0.1:59764 --> adservice.google.com.hk:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:56+08:00" level=info msg="[TCP] 127.0.0.1:59772 --> googleads.g.doubleclick.net:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:57+08:00" level=info msg="[TCP] 127.0.0.1:53116 --> static.doubleclick.net:443 match GeoIP(CN) using DIRECT"
time="2023-01-25T11:49:58+08:00" level=info msg="[TCP] 127.0.0.1:53130 --> jnn-pa.googleapis.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:58+08:00" level=info msg="[TCP] 127.0.0.1:53132 --> jnn-pa.googleapis.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:58+08:00" level=info msg="[TCP] 127.0.0.1:53146 --> fonts.gstatic.com:443 match DomainSuffix(gstatic.com) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:49:59+08:00" level=info msg="[TCP] 127.0.0.1:53150 --> encrypted-vtbn0.gstatic.com:443 match DomainSuffix(gstatic.com) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:50:03+08:00" level=info msg="[TCP] 127.0.0.1:53162 --> fonts.googleapis.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:50:03+08:00" level=info msg="[TCP] 127.0.0.1:53174 --> rr4---sn-ipoxu-un5d.googlevideo.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:50:03+08:00" level=info msg="[TCP] 127.0.0.1:53190 --> rr4---sn-ipoxu-un5d.googlevideo.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:50:03+08:00" level=info msg="[TCP] 127.0.0.1:53202 --> ocsp.pki.goog:80 match GeoIP(CN) using DIRECT"
time="2023-01-25T11:50:04+08:00" level=info msg="[TCP] 127.0.0.1:53206 --> rr5---sn-ipoxu-un5y.googlevideo.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:50:04+08:00" level=info msg="[TCP] 127.0.0.1:53214 --> rr5---sn-ipoxu-un5y.googlevideo.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:50:04+08:00" level=info msg="[TCP] 127.0.0.1:53220 --> accounts.google.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:50:05+08:00" level=info msg="[TCP] 127.0.0.1:53236 --> yt3.ggpht.com:443 match DomainSuffix(ggpht.com) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:50:06+08:00" level=info msg="[TCP] 127.0.0.1:53240 --> rr4---sn-un57enel.googlevideo.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:50:06+08:00" level=info msg="[TCP] 127.0.0.1:53242 --> rr4---sn-un57enel.googlevideo.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:50:07+08:00" level=info msg="[TCP] 127.0.0.1:53244 --> safebrowsing.googleapis.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:50:07+08:00" level=info msg="[TCP] 127.0.0.1:53254 --> www.google.com.tw:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:50:07+08:00" level=info msg="[TCP] 127.0.0.1:53972 --> safebrowsing.googleapis.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:50:08+08:00" level=info msg="[TCP] 127.0.0.1:53976 --> youtube.com:443 match DomainSuffix(youtube.com) using 🎬Youtube[🇹🇼 v1丨台湾丨原生丨深台中转]"
time="2023-01-25T11:50:23+08:00" level=info msg="[TCP] 127.0.0.1:58448 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:50:42+08:00" level=info msg="[TCP] 127.0.0.1:36308 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:51:19+08:00" level=info msg="[TCP] 127.0.0.1:51382 --> rr5---sn-ipoxu-un5y.googlevideo.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:51:31+08:00" level=info msg="[TCP] 127.0.0.1:48192 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:51:47+08:00" level=info msg="[TCP] 127.0.0.1:54248 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:52:06+08:00" level=info msg="[TCP] 127.0.0.1:49822 --> googleads.g.doubleclick.net:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:52:36+08:00" level=info msg="[TCP] 127.0.0.1:54462 --> rr4---sn-un57enel.googlevideo.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:52:37+08:00" level=info msg="[TCP] 127.0.0.1:33042 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:52:53+08:00" level=info msg="[TCP] 127.0.0.1:55928 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:53:43+08:00" level=info msg="[TCP] 127.0.0.1:53726 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:53:58+08:00" level=info msg="[TCP] 127.0.0.1:38294 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:54:41+08:00" level=info msg="[TCP] 127.0.0.1:60884 --> rr5---sn-ipoxu-un5y.googlevideo.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:54:48+08:00" level=info msg="[TCP] 127.0.0.1:36302 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:54:54+08:00" level=info msg="[TCP] 127.0.0.1:36308 --> safebrowsing.googleapis.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:55:03+08:00" level=info msg="[TCP] 127.0.0.1:51972 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:55:55+08:00" level=info msg="[TCP] 127.0.0.1:48078 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:56:09+08:00" level=info msg="[TCP] 127.0.0.1:44916 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:57:05+08:00" level=info msg="[TCP] 127.0.0.1:45022 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:57:14+08:00" level=info msg="[TCP] 127.0.0.1:43794 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:58:19+08:00" level=info msg="[TCP] 127.0.0.1:43350 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:58:21+08:00" level=info msg="[TCP] 127.0.0.1:43364 --> contile.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
time="2023-01-25T11:59:25+08:00" level=info msg="[TCP] 127.0.0.1:43142 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨3丨3倍]"
